191728,"Julie Shin","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:07"
40610,"Cindy Shirts","","","","Female","54",67,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|I eat whatever is convenient|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","Less than 6 months|","2015-03-06 14:40:08"
195307,"Julie Sherwood","","","","Female","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:08"
68839,"Korrie Shivers","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:09"
206355,"Tammy Sheppard","","","","Female","40",68,163,NA,NA,NA,NA,NA,135,1920,115,85,185,115,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","6-12 months|","2015-03-06 14:40:09"
82158,"Ashlynn Shope","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:10"
210993,"Lesley Sherman","","","","Female","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:10"
114326,"Telicia Short","Australia","Chase CrossFit","Chase CrossFit","Female","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:11"
26632,"Erica Shoe","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|I typically rest fewer than 4 days per month|","Less than 6 months|1-2 years|","2015-03-06 14:40:11"
118704,"Beata Shneyer","","","","Female","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:12"
29045,"kandi shouman","","","","Female","45",69,NA,440,NA,226,2082,NA,NA,NA,140,100,275,190,17,"I eat quality foods but don't measure the amount|","","I played youth or high school level sports|I played college sports|","","I usually only do 1 workout a day|I typically rest 4 or more days per month|","2-4 years|","2015-03-06 14:40:12"
119601,"Jessica Shinn","","","","Female","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:13"
33980,"Lindsay Short","","","","Female","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","1-2 years|","2015-03-06 14:40:14"
126743,"Tricia Shoemaker","","","","Female","39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:14"
52615,"Kinau Shipman","","","","Female","46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:15"
139131,"Kristina Shipp","","","","Female","28",65,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","6-12 months|","2015-03-06 14:40:15"
81259,"Shannon Shomo","","","","Female","26",68,135,NA,NA,NA,NA,NA,NA,NA,133,103,300,180,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have completed the CrossFit Level 1 certificate course|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","2-4 years|","2015-03-06 14:40:16"
145496,"Dianie Selby","South Central","CrossFit Illuminati","CrossFit Illuminati","Female","30",67,NA,701,NA,396,NA,NA,94,1752,125,95,205,165,NA,"I eat strict Paleo|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I do multiple workouts in a day 3+ times a week|","2-4 years|","2015-03-06 14:40:16"
110172,"Julie Shreve","","","","Female","34",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,175,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|I strictly schedule my rest days|I typically rest 4 or more days per month|","6-12 months|","2015-03-06 14:40:17"
147154,"Camila Shockey","","","","Female","27",65,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,245,195,26,"","","","","","","2015-03-06 14:40:17"
114601,"Stefani Shiozaki","","","","Female","26",64,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:18"
152345,"Kirby Shockley","","","","Female","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:18"
118965,"susan shondel","","","","Female","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:19"
175409,"April Shrum","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:19"
124297,"Darci Shipley","","","","Female","26",67,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:20"
184200,"Jenn Shipman","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:20"
128075,"Kimberly Shingledecker","","","","Female","46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:21"
197050,"Debra Shores","","","","Female","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:21"
140822,"Katherine Shiplett","","","","Female","38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:22"
203357,"Chelsea Shore","","","","Female","24",39,132,NA,NA,NA,NA,NA,NA,NA,93,NA,183,163,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I incorporate CrossFit.com workouts|","I played youth or high school level sports|","","I usually only do 1 workout a day|I do multiple workouts in a day 2x a week|I strictly schedule my rest days|I typically rest fewer than 4 days per month|","Less than 6 months|","2015-03-06 14:40:23"
146599,"Deb Shostek","","","","Female","49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:23"
206945,"ashley shinn","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:24"
151583,"Catherine Shore","","","","Female","28",64,135,NA,NA,NA,NA,NA,NA,NA,95,75,115,130,1,"","I workout mostly at a CrossFit Affiliate|I record my workouts|","I played youth or high school level sports|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I typically rest 4 or more days per month|","Less than 6 months|","2015-03-06 14:40:24"
17822,"CJ Siepka","","","","Female","32",63,155,NA,NA,NA,NA,NA,NA,NA,165,115,285,265,NA,"","","","","","","2015-03-06 14:40:25"
161058,"Cecilia Shockley","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","Less than 6 months|","2015-03-06 14:40:25"
38137,"Nicole Sierra","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:26"
183985,"Crystal Shivers","","","","Female","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I strictly schedule my rest days|","1-2 years|","2015-03-06 14:40:26"
60417,"Tiffany Shumate","","","","Female","38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:27"
189482,"Rachel Short","","","","Female","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:27"
70311,"Ani Shupe","","","","Female","35",65,130,NA,NA,NA,NA,NA,NA,1378,NA,NA,NA,NA,NA,"I eat strict Paleo|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|","1-2 years|","2015-03-06 14:40:28"
202910,"Cristine Shipman","","","","Female","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:28"
88323,"Rebecca Sidman","","","","Female","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:29"
203385,"Meggan Short","","","","Female","31",69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:29"
92403,"lisa sidella","","","","Female","48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:30"
4938,"Sarah Shumway","","","","Female","29",67,160,NA,NA,NA,NA,224,NA,NA,130,110,315,175,13,"I eat quality foods but don't measure the amount|I eat 1-3 full cheat meals per week|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have attended one or more specialty courses|","I usually only do 1 workout a day|I do multiple workouts in a day 1x a week|I typically rest 4 or more days per month|","2-4 years|","2015-03-06 14:40:30"
111917,"Emily Sier","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:31"
36974,"Danielle Sigman","","","","Female","26",67,145,598,743,NA,NA,250,118,1650,130,98,265,155,17,"I eat strict Paleo|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I played youth or high school level sports|","I have completed the CrossFit Level 1 certificate course|I have attended one or more specialty courses|","","2-4 years|","2015-03-06 14:40:31"
127227,"Christina Sibuma","","","","Female","29",60,120,491,NA,NA,NA,NA,NA,NA,75,65,145,140,NA,"","I workout mostly at a CrossFit Affiliate|","I have no athletic background besides CrossFit|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I do multiple workouts in a day 3+ times a week|","Less than 6 months|","2015-03-06 14:40:32"
45582,"APRIL SHUNN WILLIAMS","","","","Female","36",67,137,NA,682,283,NA,NA,NA,1428,95,65,160,145,0,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|I workout mostly at home, work, or a traditional gym|I have a coach who determines my programming|I write my own programming|I record my workouts|","I played youth or high school level sports|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I do multiple workouts in a day 2x a week|I strictly schedule my rest days|","1-2 years|","2015-03-06 14:40:32"
139486,"Angie Shumaker","","","","Female","27",64,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"","","","","","","2015-03-06 14:40:33"
64740,"Brenda Shum","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,97,66,198,NA,NA,"","I workout mostly at a CrossFit Affiliate|I incorporate CrossFit.com workouts|I write my own programming|I record my workouts|","","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I do multiple workouts in a day 2x a week|","1-2 years|","2015-03-06 14:40:33"
84130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152825,"Ina Sierra","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:34"
88423,"Amy Shultz","","","","Female","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","I workout mostly at a CrossFit Affiliate|I record my workouts|","I have no athletic background besides CrossFit|","","I usually only do 1 workout a day|I strictly schedule my rest days|","6-12 months|","2015-03-06 14:40:35"
174495,"suzie sidell","","","","Female","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255,NA,NA,"","","","","","","2015-03-06 14:40:35"
97065,"RACHEL SIBUCAO","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:36"
179463,"Susan Sierota","","","","Female","45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:36"
127145,"Diana Shuttleworth","","","","Female","44",62,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","","I began CrossFit with a coach (e.g. at an affiliate)|","","Less than 6 months|","2015-03-06 14:40:37"
189491,"Rachel Siemens","","","","Female","25",65,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:37"
130303,"Keri Sibley","","","","Female","40",63,120,370,NA,NA,2066,212,NA,1500,105,75,240,155,28,"","","","","","","2015-03-06 14:40:38"
193737,"Gricel Shulman","","","","Female","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","6-12 months|","2015-03-06 14:40:38"
140939,"Becky Sias","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:39"
204675,"laurrin sifford","","","","Female","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:39"
155487,"Andrea Sieler","","","","Female","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:40"
210807,"Sigridur Greta Sigfusd.","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:40"
176374,"Blanche Shultz","","","","Female","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:41"
24184,"di carmine silvia","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:41"
181672,"Dana Shukin","","","","Female","40",68,144,414,NA,NA,NA,203,NA,NA,75,75,160,105,NA,"","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","","I began CrossFit with a coach (e.g. at an affiliate)|","","6-12 months|","2015-03-06 14:40:42"
37438,"Anna Simmonds","","","","Female","55",65,134,NA,NA,NA,NA,NA,NA,1620,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I have no athletic background besides CrossFit|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","2-4 years|","2015-03-06 14:40:42"
193490,"Blaire Sierra","","","","Female","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:43"
52860,"Laura Silva","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:43"
200295,"Kaleigh Sieck","","","","Female","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:44"
57882,"Saree Silverman","","","","Female","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:45"
206510,"Schuyler Shulman","","","","Female","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:45"
82581,"Valerie Siino","","","","Female","50",62,118,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:46"
16510,"Claire Sikes","","","","Female","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:46"
123761,"Yvonne Silva","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:46"
35778,"Jonna Silvey","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:47"
127125,"Joy Silva","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:47"
44628,"Kara Silva","","","","Female","42",66,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:48"
130175,"Kelly Siman","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:48"
54421,"Jamie Siler","","","","Female","35",72,199,NA,900,NA,NA,NA,NA,1920,110,75,185,140,1,"I eat quality foods but don't measure the amount|I eat whatever is convenient|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|I played college sports|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","2-4 years|","2015-03-06 14:40:49"
136189,"Tracy Silva","","","","Female","45",64,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|I eat whatever is convenient|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","1-2 years|","2015-03-06 14:40:49"
78114,"Emily Silver","","","","Female","31",60,152,943,NA,NA,2584,184,NA,NA,98,68,168,148,10,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit by trying it alone (without a coach)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","4+ years|","2015-03-06 14:40:50"
141523,"Kárita Silva","","","","Female","22",61,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:50"
119178,"Amélie Simard","","","","Female","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:51"
154170,"Brenda Simmons","","","","Female","43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:51"
124167,"Lauren Simmonds","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:52"
160300,"Heather Silvers","","","","Female","26",65,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat 1-3 full cheat meals per week|","I workout mostly at home, work, or a traditional gym|","","","I do multiple workouts in a day 3+ times a week|","6-12 months|","2015-03-06 14:40:52"
128735,"Javiera Silva","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:53"
164453,"amy sigouin","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:53"
130318,"Sarah Silverstein","","","","Female","25",70,NA,NA,NA,NA,NA,NA,NA,1604,NA,NA,NA,NA,NA,"I eat strict Paleo|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I do multiple workouts in a day 3+ times a week|I strictly schedule my rest days|I typically rest fewer than 4 days per month|","Less than 6 months|","2015-03-06 14:40:54"
165322,"Susan Silvestri","","","","Female","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat strict Paleo|","I workout mostly at a CrossFit Affiliate|I have a coach who determines my programming|I record my workouts|","I played youth or high school level sports|I played college sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","6-12 months|","2015-03-06 14:40:54"
138034,"Tammy Silvetti","","","","Female","52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:55"
173440,"Jules Siljestrom","","","","Female","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:55"
142106,"Stefanie Simmerman","","","","Female","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:56"
179911,"Emily Silgard","","","","Female","32",66,140,NA,NA,NA,NA,NA,NA,NA,135,108,245,175,21,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","","I began CrossFit with a coach (e.g. at an affiliate)|I have completed the CrossFit Level 1 certificate course|I train other people|","","4+ years|","2015-03-06 14:40:56"
154347,"Marie-France Simard","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:58"
184882,"Brittany Silva","","","","Female","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:58"
164144,"JOSLYN SIKKENGA","","","","Female","26",63,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|I eat whatever is convenient|","I workout mostly at a CrossFit Affiliate|I record my workouts|","I have no athletic background besides CrossFit|I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|I have had a life changing experience due to CrossFit|","I usually only do 1 workout a day|I typically rest 4 or more days per month|","Less than 6 months|","2015-03-06 14:40:59"
194062,"Lilly Silva","","","","Female","32",60,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:40:59"
164495,"Iani Silveira","","","","Female","27",NA,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:00"
195923,"Molly Silverstein","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:00"
170129,"Donna Simmons","","","","Female","43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:01"
198132,"Victoria Silaghi","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:01"
177258,"Kate Silverstein","","","","Female","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:02"
202513,"Danielle Simmons","","","","Female","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:02"
182332,"Soffía Sigurðardóttir","","","","Female","36",66,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,238,209,NA,"","","","","","","2015-03-06 14:41:03"
204998,"Sigrún Lind Sigurðardóttir","","","","Female","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:03"
185805,"Melanie Sillas","","","","Female","32",68,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:04"
16910,"Erin Simmons","","","","Female","39",67,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,157,NA,"I eat quality foods but don't measure the amount|","I workout mostly at home, work, or a traditional gym|","I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I do multiple workouts in a day 1x a week|I typically rest 4 or more days per month|","6-12 months|","2015-03-06 14:41:04"
195907,"Crystal Simmons","","","","Female","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:05"
30170,"Jessica Simmons","","","","Female","30",68,145,478,NA,285,NA,NA,NA,NA,125,80,215,140,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I played youth or high school level sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|","1-2 years|","2015-03-06 14:41:05"
197054,"Lell Simeoni","","","","Female","39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:06"
47440,"danielle simpson","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:06"
201987,"Brandi Simek","","","","Female","29",61,135,NA,NA,NA,NA,NA,NA,NA,125,95,195,NA,NA,"","","","","","","2015-03-06 14:41:07"
88690,"Kayla Simon","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:07"
202649,"Jacquie simionato","","","","Female","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:08"
107422,"LILI SIMPSON","","","","Female","38",61,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I eat quality foods but don't measure the amount|","I workout mostly at a CrossFit Affiliate|","I regularly play recreational sports|","I began CrossFit with a coach (e.g. at an affiliate)|","I usually only do 1 workout a day|I strictly schedule my rest days|","Less than 6 months|","2015-03-06 14:41:08"
209906,"Rachelle Silver","","","","Female","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:09"
115366,"Kelly Simon","","","","Female","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:09"
18032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125368,"IRIS SIMPLICIANO","","","","Female","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:10"
43286,"Julie Simonson","","","","Female","38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","","2015-03-06 14:41:11"
